time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
127.28,0,0,0.108907,-0.00524069,0,0,3,17,0.62
127.38,0,0,0.111222,0.0231223,0,0,3,17,0.62
127.48,0,0,0.113587,0.0191825,0,0,3,17,0.62
127.58,0,0,0.148491,-0.00827603,0,0,3,17,0.62
127.68,0,0,0.183395,-0.0187264,0,0,3,17,0.62
127.78,0,0,0.162064,-0.0025888,0,0,3,17,0.62
127.88,0,0,0.126847,0.0187444,0,0,3,17,0.62
127.98,0,0,0.123263,0.0196803,0,0,3,17,0.62
128.08,0,0,0.127477,0.00981471,0,0,3,17,0.62
128.18,0,0,0.113602,-0.00152037,0,0,3,17,0.62
128.28,0,0,0.0952874,-0.00840962,0,0,3,17,0.62
128.38,0,0,0.114325,0.00165595,0,0,3,17,0.62
128.48,0,0,0.133363,0.0138734,0,0,3,17,0.62
128.58,0,0,0.129501,0.00309128,0,0,3,17,0.62
128.68,0,0,0.119987,-0.00824797,0,0,3,17,0.62
128.78,0,0,0.129755,-0.00429355,0,0,3,17,0.62
128.88,0,0,0.144254,0.00772017,0,0,3,17,0.62
128.98,0,0,0.141797,0.0174528,0,0,3,17,0.62
129.08,0,0,0.139341,0.0126587,0,0,3,17,0.62
129.18,0,0,0.122102,-0.00279886,0,0,3,17,0.62
129.28,0,0,0.101194,-0.00561519,0,0,3,17,0.62
129.38,0,0,0.105195,0.00592013,0,0,3,17,0.62
129.48,0,0,0.115332,0.0143757,0,0,3,17,0.62
129.58,0,0,0.116574,0.0115675,0,0,3,17,0.62
129.68,0,0,0.115617,0.000996848,0,0,3,17,0.62
129.78,0,0,0.11108,-0.00722527,0,0,3,17,0.62
129.88,0,0,0.106542,-0.00377819,0,0,3,17,0.62
129.98,0,0,0.114891,0.00559422,0,0,3,17,0.62
130.08,0,0,0.126414,0.0106631,0,0,3,17,0.62
130.18,0,0,0.122221,0.000441658,0,0,3,17,0.62
130.28,0,0,0.114137,-0.00902301,0,0,3,17,0.62
130.38,0,0,0.109706,0.00264901,0,0,3,17,0.62
130.48,0,0,0.106175,0.0131452,0,0,3,17,0.62
130.58,0,0,0.113396,0.00744074,0,0,3,17,0.62
130.68,0,0,0.123275,-0.00224964,0,0,3,17,0.62
130.78,0,0,0.126115,-0.00549488,0,0,3,17,0.62
130.88,0,0,0.127221,0.00513429,0,0,3,17,0.62
130.98,0,0,0.113614,0.00950316,0,0,3,17,0.62
131.08,0,0,0.0964018,0.00433446,0,0,3,17,0.62
131.18,0,0,0.0974019,0.00493868,0,0,3,17,0.62
131.28,0,0,0.0984019,0.00882397,0,0,3,17,0.62
131.38,0,0,0.107866,0.00916322,0,0,3,17,0.62
131.48,0,0,0.119423,0.00508892,0,0,3,17,0.62
131.58,0,0,0.119575,0.00362622,0,0,3,17,0.62
131.68,0,0,0.116915,0.0088737,0,0,3,17,0.62
131.78,0,0,0.0986414,0.00990811,0,0,3,17,0.62
131.88,0,0,0.0765046,0.00502685,0,0,3,17,0.62
131.98,0,0,0.0931883,-0.000365089,0,0,3,17,0.62
132.08,0,0,0.119447,-0.00222758,0,0,3,17,0.62
132.18,0,0,0.117421,0.00727164,0,0,3,17,0.62
132.28,0,0,0.108404,0.0150837,0,0,3,17,0.62
132.38,0,0,0.099463,0.00403853,0,0,3,17,0.62
132.48,0,0,0.090565,-0.00343345,0,0,3,16,0.62
132.58,0,0,0.0982779,0.00460522,0,0,3,16,0.62
132.68,0,0,0.105991,0.00844141,0,0,3,16,0.62
132.78,0,0,0.0994388,0.00212718,0,0,3,16,0.62
132.88,0,0,0.0893665,-0.000436329,0,0,3,16,0.62
132.98,0,0,0.115963,0.00137214,0,0,3,16,0.64
133.08,0,0,0.151642,-0.000279714,0,0,3,16,0.64
133.18,0,0,0.136254,-0.00346768,0,0,3,16,0.64
133.28,0,0,0.10827,-0.00474705,0,0,3,16,0.64
133.38,0,0,0.104358,-0.00360396,0,0,3,16,0.64
133.48,0,0,0.106391,-0.00147046,0,0,3,16,0.64
133.58,0,0,0.1106,0.00384856,0,0,3,16,0.64
133.68,0,0,0.115346,0.00824525,0,0,3,16,0.64
133.78,0,0,0.113411,0.00288055,0,0,3,16,0.64
133.88,0,0,0.109816,-0.0108276,0,0,3,16,0.64
133.98,0,0,0.0989436,-0.014513,0,0,3,16,0.64
134.08,0,0,0.0880713,-0.00542828,0,0,3,16,0.64
134.18,0,0,0.101169,0.00302417,0,0,3,16,0.64
134.28,0,0,0.120206,0.0032376,0,0,3,16,0.64
134.38,0,0,0.11932,-0.00217838,0,0,3,16,0.64
134.48,0,0,0.113514,-0.0124897,0,0,3,16,0.64
134.58,0,0,0.108241,-0.0164036,0,0,3,16,0.64
134.68,0,0,0.1031,-0.0070105,0,0,3,16,0.64
