time_s,boot_time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,pitch_deg,throttle_pwm,rudder_pwm,gps_status,gps_num_sats,gps_hdop,mode_num,source_group,source_log,source_path,segment_id
143.8,1128.151299,0.0,0.0,0.14056692514707014,-0.018839843683453626,3.663771454856581,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
143.9,1128.251299,0.0,0.0,0.13660169331622263,-0.031493045783848504,4.10531248998122,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
144.0,1128.351299,0.0,0.0,0.13603021255432793,-0.04834155848020985,4.458690985090101,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
144.1,1128.451299,0.0,0.0,0.13718315734837308,-0.053163462854089225,4.292165953013812,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
144.2,1128.551299,0.0,0.0,0.1387695822276041,-0.046385196540559774,3.7782169492376236,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
144.3,1128.651299,0.0,0.0,0.15837839899515208,-0.025707334691406514,3.397856061145802,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
144.4,1128.751299,0.0,0.0,0.18254672803090868,0.007321431285816849,3.4081408253779784,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
144.5,1128.851299,0.0,0.0,0.17247694935803276,0.01700824322706188,3.744243150047335,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
144.6,1128.951299,0.0,0.0,0.1537707156692388,-0.009563671069197451,4.180932308192108,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
144.7,1129.051299,0.0,0.0,0.12368282778763706,-0.04755868791065471,4.431499115069004,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
144.8,1129.151299,0.0,0.0,0.0935949399059669,-0.056388951022824804,4.369235687953518,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
144.9,1129.251299,0.0,0.0,0.1330322003384948,-0.024346741941179376,4.004521196044684,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
145.0,1129.351299,0.0,0.0,0.18992903409883527,0.009898591584975034,3.6021652999162592,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
145.1,1129.451299,0.0,0.0,0.18634496556432334,0.026352072841958635,3.5177837776442846,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
145.2,1129.551299,0.0,0.0,0.16755836572199387,0.035911913424491425,3.7781830495640962,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
145.3,1129.651299,0.0,0.0,0.14884721696581607,0.02873064127287242,4.091333174597284,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
145.4,1129.751299,0.0,0.0,0.1301550419303774,-0.005027386682944656,4.239469135340958,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
145.5,1129.851299,0.0,0.0,0.14665216259387695,-0.022366982863571336,4.222210215674279,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
145.6,1129.951299,0.0,0.0,0.171995045746178,0.015785031981695997,4.0220161288477065,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
145.7,1130.051299,0.0,0.0,0.1946928046798201,0.08553785462302281,3.6992700660475433,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
145.8,1130.151299,0.0,0.0,0.2167267595010111,0.1280422644534132,3.4754073107292003,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
145.9,1130.251299,0.0,0.0,0.1843343978531461,0.12628261210649977,3.584502480934136,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
146.0,1130.351299,0.0,0.0,0.13831771965791834,0.09600920948285127,3.9726273964442593,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
146.1,1130.451299,0.0,0.0,0.15425458233618605,0.05381125237894348,4.40493322229147,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
146.2,1130.551299,0.0,0.0,0.17019144501441757,0.03258022071605148,4.523492893628034,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
146.3,1130.651299,0.0,0.0,0.1970921802156513,0.04688658990946283,4.161534784536442,1500.0,1500.0,3.0,13.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
146.4,1130.751299,0.0,0.0,0.22672384149476735,0.08340896754089994,3.5849591375893697,1500.0,1500.0,3.0,13.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
146.5,1130.851299,0.0,0.0,0.20913376442212597,0.12281547311465141,3.274167238826156,1500.0,1500.0,3.0,13.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
146.6,1130.951299,0.0,0.0,0.19150779928812584,0.13225724719853982,3.510856279313034,1500.0,1500.0,3.0,13.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
146.7,1131.051299,0.0,0.0,0.143759687504153,0.09493933426387731,4.14197058565824,1500.0,1500.0,3.0,13.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
146.8,1131.151299,0.0,0.0,0.09608174016229713,0.042208677915339866,4.626892709711001,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
146.9,1131.251299,0.0,0.0,0.15970575857319824,0.014366961762243925,4.612235575355234,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
147.0,1131.351299,0.0,0.0,0.22327608853992983,0.024819750546630187,4.122862258773764,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
147.1,1131.451299,0.0,0.0,0.20301191272423608,0.06665397198031207,3.5436349792149606,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
147.2,1131.551299,0.0,0.0,0.18274773690858842,0.11074119918852014,3.312760394002485,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
147.3,1131.651299,0.0,0.0,0.15208700409803436,0.11915927740076279,3.542740421170313,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
147.4,1131.751299,0.0,0.0,0.11887920305072693,0.09089421322652028,3.947087075469421,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
147.5,1131.851299,0.0,0.0,0.14101790097508332,0.04779484443554019,4.1986977679367845,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
147.6,1131.951299,0.0,0.0,0.16315659889949005,0.023952522741221144,4.279825346561584,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
147.7,1132.051299,0.0,0.0,0.1808919839834745,0.03099422067115015,4.235080123769738,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
147.8,1132.151299,0.0,0.0,0.1975214448130883,0.049742881141594655,4.073152943307062,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
147.9,1132.251299,0.0,0.0,0.1690710484243454,0.05140002811669872,3.8502302734441605,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
148.0,1132.351299,0.0,0.0,0.129251902669589,0.04469142164184521,3.629194425215967,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
148.1,1132.451299,0.0,0.0,0.14985342718710312,0.05287637973444745,3.5259196338010415,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
148.2,1132.551299,0.0,0.0,0.18561680616620538,0.06379313598453612,3.633231182948524,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
148.3,1132.651299,0.0,0.0,0.1804061583750377,0.04026561697085453,3.9352845467691773,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
148.4,1132.751299,0.0,0.0,0.16486863993295603,-0.013750733796626578,4.272494338111689,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
148.5,1132.851299,0.0,0.0,0.15932410258404403,-0.051364990215436064,4.406914742382329,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
148.6,1132.951299,0.0,0.0,0.15629489904736385,-0.03262509068446434,4.156298784081409,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
148.7,1133.051299,0.0,0.0,0.17106537620275986,0.02880481405235626,3.645377963443594,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
148.8,1133.151299,0.0,0.0,0.18583585335818942,0.07236005517833513,3.2939752445859978,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
148.9,1133.251299,0.0,0.0,0.17546302447972711,0.05830466108965422,3.4456032310747235,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
149.0,1133.351299,0.0,0.0,0.1587595186670945,0.008847494048114012,4.0047982841525425,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
149.1,1133.451299,0.0,0.0,0.1390860134480446,-0.03620635430183262,4.501860181545322,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
149.2,1133.551299,0.0,0.0,0.11866373294515861,-0.04306756066285036,4.612722382703077,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
149.3,1133.651299,0.0,0.0,0.14569342507539174,-0.018760070502629376,4.301503504969872,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
149.4,1133.751299,0.0,0.0,0.18468786149151412,0.013406084847546629,3.770700474232778,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
149.5,1133.851299,0.0,0.0,0.19362710062520483,0.039678330715348355,3.3700275539764966,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
149.6,1133.951299,0.0,0.0,0.19502481285421935,0.04753330158919229,3.34764913950845,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
149.7,1134.051299,0.0,0.0,0.18118097795889887,0.031131979462612803,3.6869062933375396,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
149.8,1134.151299,0.0,0.0,0.1635174639346532,-0.0021810928346917948,4.238180485212086,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
149.9,1134.251299,0.0,0.0,0.17066484489420677,-0.03180039671989002,4.49223788870192,1500.0,1500.0,3.0,13.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
150.0,1134.351299,0.0,0.0,0.18406368654843364,-0.03611280129284152,4.280712700626262,1500.0,1500.0,3.0,14.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
150.1,1134.451299,0.0,0.0,0.19719996088539088,-0.009778313258061333,3.798720913221102,1500.0,1500.0,3.0,14.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
150.2,1134.551299,0.0,0.0,0.21033623522231823,0.03177422846390126,3.427098596940164,1500.0,1500.0,3.0,14.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
150.3,1134.651299,0.0,0.0,0.17085468322984454,0.04751395184225787,3.5079782224882643,1500.0,1500.0,3.0,14.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
150.4,1134.751299,0.0,0.0,0.11810749631430673,0.010607368430476667,3.984185936152516,1500.0,1500.0,3.0,14.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
150.5,1134.851299,0.0,0.0,0.1397693938485644,-0.04763967494467388,4.311306057847153,1500.0,1500.0,3.0,14.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
150.6,1134.951299,0.0,0.0,0.1801231721743135,-0.06678211449211209,4.182182858488667,1500.0,1500.0,3.0,14.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
150.7,1135.051299,0.0,0.0,0.191007018987679,-0.0448194284601339,3.7955377027993693,1500.0,1500.0,3.0,14.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
150.8,1135.151299,0.0,0.0,0.1944989619570652,-0.010947378684527217,3.5948184637483465,1500.0,1500.0,3.0,14.0,0.95,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
150.9,1135.251299,0.0,0.0,0.18820821613701946,-0.0003706973447036949,3.820584536246972,1500.0,1500.0,3.0,14.0,0.75,0,data_5062026_baseline3,data_5062026_baseline3_00000011,data_5062026/2026_05_06_baseline3/00000011.BIN,data_5062026_baseline3_00000011_manual_01_quality_00
