time_s,boot_time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,pitch_deg,throttle_pwm,rudder_pwm,gps_status,gps_num_sats,gps_hdop,mode_num,source_group,source_log,source_path,segment_id
7.9,404.53185199999996,0.0,0.0,0.14379964842130583,-0.010420578417737225,-1.0921217905989609,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
8.0,404.631852,0.0,0.0,0.1455356266853841,-0.008891617441333767,-1.4624037476580385,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
8.1,404.731852,0.0,0.0,0.1418668229496026,0.0010752294194310262,-1.46047869335755,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
8.2,404.83185199999997,0.0,0.0,0.1396411079813301,0.004485221257341896,-1.1444081191629796,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
8.3,404.931852,0.0,0.0,0.137782012008003,0.004677237857567646,-0.8459030777215791,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
8.4,405.03185199999996,0.0,0.0,0.14519577490653887,0.009125297501557236,-0.7938054529280474,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
8.5,405.131852,0.0,0.0,0.15260953780507897,0.008581160008282572,-0.9883680400094682,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
8.6,405.231852,0.0,0.0,0.1288309039825777,0.0008047137428574934,-1.2372062242512551,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
8.7,405.33185199999997,0.0,0.0,0.0975175156084944,0.002976544658684437,-1.3115367147960095,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
8.8,405.431852,0.0,0.0,0.11471438358972844,0.010068330931554922,-1.2017113118534186,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
8.9,405.53185199999996,0.0,0.0,0.14358443072172705,0.010828543990476898,-1.0717031436139017,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
9.0,405.631852,0.0,0.0,0.15329575263304024,0.005954722378019039,-1.0685339402720204,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
9.1,405.731852,0.0,0.0,0.1583930146889136,0.0030170197894819777,-1.2437809483180622,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
9.2,405.83185199999997,0.0,0.0,0.15409896245236068,0.005615684425496497,-1.4356829004564406,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
9.3,405.931852,0.0,0.0,0.14754967173722727,0.007684388045350374,-1.4341803268886881,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
9.4,406.03185199999996,0.0,0.0,0.14341658447792435,0.009070725362432678,-1.1909465125735674,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
9.5,406.131852,0.0,0.0,0.13986618101093332,0.010451457671960842,-0.8901078810676937,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
9.6,406.231852,0.0,0.0,0.12715218206441772,0.010561626970116441,-0.7913322729027543,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
9.7,406.33185199999997,0.0,0.0,0.11226731329367974,0.004593134140283079,-0.9111136140889406,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
9.8,406.431852,0.0,0.0,0.11964556023193638,0.0009738755502620393,-1.037034634909528,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
9.9,406.53185199999996,0.0,0.0,0.12702380717018882,0.007943111814348182,-1.0651798920579219,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
10.0,406.631852,0.0,0.0,0.14196812502290654,0.01401424329892373,-1.0511883282515566,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
10.1,406.731852,0.0,0.0,0.15873518753020052,0.009363098330765224,-1.1226766189573858,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
10.2,406.83185199999997,0.0,0.0,0.14335626463558818,-0.008100079240533192,-1.2907926099283036,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
10.3,406.931852,0.0,0.0,0.12024096020170555,-0.016487426193674944,-1.4336478938153867,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
10.4,407.03185199999996,0.0,0.0,0.13202644356362994,-0.004354891033477081,-1.4123708012038945,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
10.5,407.131852,0.0,0.0,0.15224838944430819,0.007577988477159949,-1.2308802583082505,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
10.6,407.231852,0.0,0.0,0.14161657780728673,0.003424131529812417,-1.0864942540692857,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
10.7,407.33185199999997,0.0,0.0,0.11087427275024683,-0.005747352251702167,-1.150736402752124,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
10.8,407.431852,0.0,0.0,0.11543652481721678,-0.005874748782395126,-1.285953637569606,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
10.9,407.53185199999996,0.0,0.0,0.1284725010012021,0.0005699720496625206,-1.2153740628038154,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
11.0,407.631852,0.0,0.0,0.11644498424289881,-0.00024360603728224635,-1.0108270938315733,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
11.1,407.731852,0.0,0.0,0.09837786923741496,-0.007042944946810939,-0.9370327470469048,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
11.2,407.83185199999997,0.0,0.0,0.10706585170676047,-0.00629006549165718,-1.0185583151194835,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
11.3,407.931852,0.0,0.0,0.12220394610225788,0.0008081604310409697,-1.060160190039874,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
11.4,408.03185199999996,0.0,0.0,0.13264137750292462,-0.0016914129733403079,-1.0379660905707278,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
11.5,408.131852,0.0,0.0,0.14194586389282945,-0.01277511237454248,-1.088587762307523,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
11.6,408.231852,0.0,0.0,0.13373012507871274,-0.012738760793310508,-1.219239885443902,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
11.7,408.33185199999997,0.0,0.0,0.12129061493865469,-0.0008084285042309086,-1.309678971133165,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
11.8,408.431852,0.0,0.0,0.12337347836292425,0.003467147991022164,-1.2940053881063387,1500.0,1500.0,3.0,18.0,0.62,0,data_1,data_1_00000006,data_1/00000006.BIN,data_1_00000006_manual_01_quality_00
